code;name;address;lat;lng
CZ 15081 ES;Lubomír Hluchý;Větřkovice č. p. 173, 74743 Větřkovice;49.7819863;17.8185888
CZ 15233 ES;ŠVÉDA - QUALITY s.r.o.;Nádražní 1169/2, Poštorná, 69141 Břeclav;48.7530524;16.8644925
CZ 15363 ES;Lahůdky Vavřík a spol., s.r.o.;Citonice č. p. 206, 67101 Citonice;48.8825538;15.9713325
CZ 15401 ES;FRIGOEXIM spol. s r. o.;Česká 3351, 47001 Česká Lípa;50.67864125;14.55887934113845
CZ 15612 ES;IMCO,s.r.o.;HAVLÍČEK ALEŠ WHITE TRANS, 25264 Velké Přílepy;49.7439047;15.3381061
CZ 15623 ES;ADITIVA CZ s.r.o.;Rudná, Masarykova 975, 25201 Rudná u Prahy;49.052362;14.433415115883234
CZ 15669 ES;ALIMPEX  FOOD a.s.;Polanecká 803/72, Svinov, 72100 Ostrava;49.80275545;18.19788871352283
CZ 15707 ES;The Candy Plus Sweet Factory, s.r.o.;Vítězná 200/6, 69601 Rohatec;48.8891788;17.2102649
CZ 15724 ES;TOPSTUR s.r.o.;Měšťanská 1564/89, 69501 Hodonín;48.8558005;17.1336563
CZ 15738 ES;Miroslav Rehák;Hodová 949, 69615 Čejkovice;48.9035626;16.94357
CZ 15793 ES;Ing.Václav Dašek;Slavětín nad Metují č. p. 26, 54901 Slavětín nad Metují;50.329505;16.06005
CZ 158 ES;BETAS s.r.o.;Lipovec č. p. 327, 67915 Lipovec;49.3866338;16.812485
CZ 15902 ES;KAREL KLOUČEK ŘEZNICTVÍ A UZENÁŘSTVÍ s.r.o.;Fučíkova 647, 46401 Raspenava;50.8973438;15.1393387
CZ 15911 ES;MAKRO Cash & Carry ČR s.r.o. – velkoobchodní středisko Liberec;Sportovní 522, Liberec XXIII-Doubí, 46312 Liberec;49.1606657;16.3427505
CZ 15955 ES;VLS ČR, s.p., LS  Mirošov;Mirošov, 33843 Mirošov;49.700585;13.6664104
CZ 16 ES;MADETA a. s., závod Jindřichův Hradec;Jiráskovo předměstí 638/III, 377 01 Jindřichův Hradec;49.1329312;15.0137773
CZ 160 ES;Karel Havlíček;Krátká 228, 67963 Velké Opatovice;49.1354691;16.7342331
CZ 16046 ES;PAŘENÉ SÝRY POKORNÁ;Mouchnice 146, 68333 Nesovice;49.1100238;17.1383275
CZ 16102 ES;GRONKA - PRODEJ, spol. s r.o.;Rozsíčka č. p. 51, 67974 Rozsíčka;49.5523913;16.465075
CZ 16109 ES;Řeznictví a uzenářství HEBELKA, s.r.o.;Němčice č. p. 33, 67951 Němčice;50.3470325;14.92575
CZ 16124 ES;S.M.K., a.s. - Rybářství Skalní mlýn;Lažánky u Blanska, 67801 Blansko;49.7439047;15.3381061
CZ 16134 ES;Michaela Vávrová;Hluboké Dvory č. p. 12, 67923 Hluboké Dvory;49.3850615;16.512974
CZ 16162 ES;Country Grill ČR, s.r.o.;Jabloňová 441/12, Stará Role, 36017 Karlovy Vary;50.2495076;12.8340761
CZ 16195 ES;HORTIM International , spol. s r.o.;Mostecká 178, 36001 Otovice;50.2613026;12.8861675
CZ 16321 ES;Jaromír Novák;Pavlice č. p. 161, 67156 Pavlice;48.9737476;15.8941852
CZ 16389 ES;BILLA, spol. s r.o.;V rybníčkách 3571/12, 25088 Čelákovice;50.1595939;14.7481216
CZ 16562 ES;ESA s.r.o.;Brno-jih, Trnitá, Masná 9, 60200 Brno 2;50.0893661;14.4239497
CZ 16580 ES;ARKTIDA PLUS s.r.o.;Hviezdoslavova 1158/47, Slatina, 62700 Brno;49.1832214;16.6832023
CZ 16658 ES;Řeznictví JANUS, s.r.o;Hlučínská 4, Petřkovice, 72529 Ostrava;49.8761711;18.2581942
CZ 16769 ES;UZENINY BETA-výrobní závod;Vidonice č. p. 55, 50782 Pecka;50.4770182;15.649125699598853
CZ 168 ES;Podkrkonošská uzenina s.r.o.;Bělá č. p. 149, 51401 Bělá;49.9740538;18.1480275
CZ 16880 ES;AGRO - CB, spol. s r.o.;Kamenný Újezd č. p. 685, 37381 Kamenný Újezd;48.8989262;14.456242
CZ 170 ES;ZEPO Bořitov, družstvo;Úvoz 326, 67921 Bořitov;49.2122098;16.7930204
CZ 17008 ES;Biofarma - penzion Slunečná, Ing. Pavel Štěpánek - bourárna;Slunečná č. p. 3, 38451 Želnava;48.8204232;13.9673966
CZ 17009 ES;Biofarma - penzion Slunečná, Ing. Pavel Štěpánek - mlékárna;Slunečná č. p. 3, 38451 Želnava;48.8204232;13.9673966
CZ 17022 ES;Kateřina Kiričenko;Roseč č. p. 35, 37846 Roseč;49.1274775;14.9091869
CZ 17143 ES;Jatky Výsluní;Výsluní č. p. 15, 43183 Výsluní;50.4665912;13.2385092
CZ 17147 ES;HOPI s.r.o.;Pražská 673, 43151 Klášterec nad Ohří 1;49.9339825;14.2804463
CZ 17193 ES;BORSO plus s.r.o.;Sobotovice č. p. 175, 66467 Sobotovice;49.0587671;16.5568805
CZ 17369 ES;PEL-MA s.r.o.;Křenová 89/19, Trnitá, 60200 Brno;49.1922554;16.6186873
CZ 17373 ES;FRESCO italiano s.r.o.;Holasice č. p. 75, 66461 Holasice;49.0769753;16.598556
CZ 17392 ES;FRUTA Podivín, a.s.;Rybáře 157/40, 69145 Podivín;48.823685;16.8487788
CZ 17648 ES;Penzion Bejčkův mlýn Slavonice;Stálkovská 25, 37881 Slavonice;49.0071322;15.3300636
CZ 17777 ES;Tivall CZ, s.r.o.;Eduarda Proppera 641, 41742 Krupka;50.665351900000005;13.868631603435249
CZ 178 ES;K M S , spol. s r.o.;Novoveská 858, 68725 Hluk;48.9898013;17.5157913
CZ 17800 ES;DRŮBEŽÍ SEN s.r.o.;Modlany č. p. 110, 41713 Modlany;50.65191625;13.897226563269129
CZ 17837 ES;MADETA a.s.;Mostecká 178, 36001 Otovice;50.2613026;12.8861675
CZ 17847 ES;ARTIFEX INSTANT, s.r.o.;Plzeňská 529, 36401 Toužim;49.643868299999994;13.167341294137927
CZ 179 ES;VOMA, s.r.o.;Moravská 94, 68801 Uherský Brod;49.0248363;17.6489224
CZ 17928 ES;Fakultní jatky, VETUNI;Palackého třída 1946/1, Královo Pole, 61200 Brno;49.2176437;16.597882
CZ 17936 ES;STEINEX a.s.;náměstí Na Městečku 119, 66471 Veverská Bítýška;49.2756613;16.4363963
CZ 17940 ES;Jiří Novák;Vídeňská 538/91, Štýřice, 63900 Brno;49.1738368;16.5969643
CZ 17944 ES;GASTRO ALDA s.r.o.;Slatina, Řípská 9a, 62700 Brno 27;49.1733566;16.6810318
CZ 18006 ES;COMRICO s.r.o.;Polní 126, 551 01 Jaroměř;49.4052421;14.7438463
CZ 18101 ES;VEJCE CZ s.r.o., PROVOZOVNA ČERNČICE, PROVOZ - VÝROBA VAJEC;Louny, Černčice, 44001 Louny 1;50.3552282;13.7982006
CZ 18106 ES;GASTROPLUS Louny s.r.o.;Louny, Rybalkova 2128;49.8861407;18.3290841
CZ 18141 ES;VEJCE CZ  s.r.o.;Obora č. p. 198, 44001 Obora;49.8901438;13.4158925
CZ 182 ES;KADLCEK s.r.o.;Kostelní 38, 68762 Dolní Němčí;50.3552725;15.9220475
CZ 184 ES;JACOM spol. s r.o.;Přerovská 761/2, 76901 Holešov;49.3351891;17.5704157
CZ 18467 ES;Vodňanská drůbež, a.s.;Skořenice č. p. 135, 56501 Skořenice;50.0210938;16.2332963
CZ 185 ES;KMOTR - Masna Kroměříž a.s.;Hulínská 2286/28, 76701 Kroměříž;49.3077564;17.4088275
CZ 18595 ES;Petr Hemerka;Řípská 1174/5, Slatina, 62700 Brno;49.1687129;16.6878221
CZ 186 ES;Pravčická a.s.;Pravčice č. p. 242, 76824 Pravčice;49.3212351;17.4958696
CZ 18656 ES;SEOS FRUIT s.r.o.;Loketská 262/10, Dvory, 36006 Karlovy Vary;50.2265656;12.8147721
CZ 18697 ES;Roman Kostomlatský;U Mlékárny 403/6, Úšovice, 35301 Mariánské Lázně;49.9554753;12.6950699
CZ 18700 ES;PRIMA - maso, uzeniny, velkoobchod;U Mlékárny 403/6, Úšovice, 35301 Mariánské Lázně;49.9554753;12.6950699
CZ 18796 ES;Zeelandia spol. s r.o., sklad;průmyslová zóna Kožlany;49.7439047;15.3381061
CZ 18811 ES;ASTUR-KA, s.r.o.;Charvatce č. p. 13, 41119 Martiněves;50.3222288;14.9989138
CZ 18816 ES;Jatky Libochovice s.r.o.;Husova 308, 41117 Libochovice;49.2477676;16.6677387
CZ 18831 ES;JOTIS, s.r.o.;Českolipská 864/3, Předměstí, 41201 Litoměřice;50.5379257;14.1487995
CZ 18836 ES;Chovaneček s.r.o.;Novobranská 87/14, Litoměřice-Město, 41201 Litoměřice;50.5354518;14.1326306
CZ 18995 ES;Řeznictví - Uzenářství Vašíček a spol.;Tabačov 154, 69102 Velké Bílovice;48.8453438;16.8959263
CZ 19115 ES;Oldřich Bečka;Příbram pod Bukovou horou, 40502 Verneřice;49.7439047;15.3381061
CZ 19138 ES;WHALLEY a.s.;Mikulášovická 552, 40778 Velký Šenov;50.9884726;14.376835
CZ 19198 ES;Řeznictví a jídelna U Vítků;Ringhofferova 657, 25169 Velké Popovice;49.9224232;14.6365396
CZ 19404 ES;Monika Menčíková;Šonov u Broumova, 54971 Šonov;49.7439047;15.3381061
CZ 19463 ES;KORČIÁN s.r.o.;Lesná č. p. 96, 67102 Lesná;48.9142691;15.8634212
CZ 19559 ES;Milan Strnad;Hostěradice č. p. 58, 67171 Hostěradice;49.8608638;14.4939588
CZ 19561 ES;OCEAN48 s.r.o.;Špitálka 824/15, Zábrdovice, 60200 Brno;49.1955049;16.6238295
CZ 19635 ES;I.Moravská distribuční společnost s.r.o.;Březhradská 148/3, Březhrad, 50332 Hradec Králové;50.173174;15.7975803
CZ 19636 ES;Allimex Trading, spol. s r.o.;Nepolisy č. p. 40, 50363 Nepolisy;50.1931438;15.4629213
CZ 19640 ES;Eis studio Pardubice s.r.o.;Kladská 916/65, Slezské Předměstí, 50003 Hradec Králové;50.2246285;15.8755658
CZ 19641 ES;Ing. Jiří Kadeřávek - Farma Věkoše;Na Kopečku 334/2, Věkoše, 50341 Hradec Králové;50.2317102;15.8317481
CZ 19644 ES;Maso Krejsa s.r.o.;Březhradská 148/3, Březhrad, 50332 Hradec Králové;50.173174;15.7975803
CZ 19651 ES;Josef Drda;Nádraží 1051, 66453 Újezd u Brna;49.1069541;16.7368586
CZ 19673 ES;Petr Vašák;Tuřanka 237/21, Slatina, 62700 Brno;49.1755429;16.6866032
CZ 198 ES;Drůbež CZ, s.r.o.;Kaštanová 467, 67972 Kunštát;49.5035913;16.5164313
CZ 19853 ES;DIANA SEVEN, a.s.;Voletinská 252, Poříčí, 54103 Trutnov;50.5750213;15.9488088
CZ 19885 ES;Minimlékárna AGM FARMERS spol. s r. o.;Voletinská 252, Poříčí, 54103 Trutnov;50.5750213;15.9488088
CZ 2005 ES;Radek Harvalík - Jatky Hradčany;Hradčany č. p. 11, 38481 Bošice;50.0907211;14.4019057
CZ 20057 ES;Uzenářství Ježek s.r.o.;Dělnická 21, Velebudice, 43401 Most;50.4839129;13.6496998
CZ 20076 ES;BILBO šmak s.r.o.;Maxima Gorkého 1165, 43401 Most;50.49875835;13.644088870144692
CZ 2034 ES;Zemědělské družstvo Roprachtice;Roprachtice č. p. 13, 51301 Roprachtice;50.647659;15.421118
CZ 205 ES;VÚVeL - experimentální porážka;Hudcova 296/70, Medlánky, 62100 Brno;49.2372951;16.5797647
CZ 20504 ES;Veletrhy Brno, a.s.;Výstaviště 405/1, Pisárky, 60300 Brno;49.1877268;16.5822648
CZ 20603 ES;Ekofarma Bošina;Vernéřovice č. p. 56, 54982 Vernéřovice;50.6178013;16.2016338
CZ 20616 ES;Karsit Agro, a.s.;Hustířanská 209, 55211 Velichovky;50.35614;15.8336363
CZ 20640 ES;EURONA s.r.o.;Lhota za Červeným Kostelcem č. p. 261, 54941 Červený Kostelec;50.4808564;16.07215599263102
CZ 207 ES;VLAMA, spol. s r.o.;Vlasákova 345, 25801 Vlašim;49.7121801;14.9030463
CZ 20706 ES;ŘEZNICTVÍ KRČMA;Lidická 581/61a, Drahovice, 36001 Karlovy Vary;50.2341244;12.8903595
CZ 208 ES;MADETA a. s.., závod Planá nad Lužnicí;Průmyslová 575, 391 02 Sezimovo Ústí II;48.900566;14.4425924
CZ 20924 ES;CzechPak Manufacturing, s.r.o.;Kateřinská 97, Nové Modlany, 41742 Krupka;50.3709813;14.9658662
CZ 20932 ES;DELOCAN CZ s.r.o.;Modlanská 1201/1a, Trnovany, 41501 Teplice;50.6496329;13.856021078062117
CZ 20934 ES;Mini Market;Pražská 37, 41761 Bystřany;49.0828408;13.9611198
CZ 2101 ES;Třemošenská uzenina;Brožíkova 862, 33011 Třemošná;49.8224225;13.3986763
CZ 2102 ES;Jatka Volary;Stögrova huť 522, 38451 Volary;48.9098815;13.8712819
CZ 2105 ES;D-K zemědělská a.s. - jatky;Kralovice č. p. 563, 33141 Kralovice;49.9740638;13.506355
CZ 21093 ES;Horáková Meat s.r.o. - bourárna masa;Kikrleho 1129/17, Slatina, 62700 Brno;49.1749411;16.6924831
CZ 2119 ES;Řeznictví a uzenářství;Bílovice 3, 79841 Kostelec na Hané;49.1005988;17.5480363
CZ 212 ES;František Matoušek;Kondrac č. p. 128, 25801 Kondrac;49.663534;14.8868309
CZ 2133 ES;Porážka , bourárna výrobna masných výrobků, prodejna Lešany;Lešany č. p. 172, 79842 Lešany;49.5009553;17.0297016
CZ 21335 ES;AXEM s.r.o.;Hostovická, 40001 Ústí nad Labem;50.0248382;15.8289605
CZ 21351 ES;Lužan s.r.o.;Náměstí Lužické 211/15, Rumburk 1, 40801 Rumburk;50.9508626;14.558626
CZ 2136 ES;VLS ČR, s.p., LS Obecnice;Obecnice č. p. 275, 26221 Obecnice;48.9365747;17.3522912
CZ 2139 ES;Porážka prasat Předmíř;Předmíř č. p. 54, 38742 Předmíř;49.4907416;13.7726418
CZ 2140 ES;Zemědělské družstvo Újezd u Uničova;Újezd u Uničova, 78396 Újezd;49.7751308;17.1872928
CZ 21430 ES;Kubík a.s.;Areál za Zlatou Přilbou, Pardubice - Popkovice, 53006 Pardubice;50.0565131;15.7795696
CZ 2144 ES;ZD Dub nad Moravou;Dub nad Moravou, 78375 Dub nad Moravou;49.4827851;17.2772155
CZ 2152 ES;Miroslav Prošek ml. - ŘEZNICTVÍ-UZENÁŘSTVÍ;Jiráskova 737, 46401 Frýdlant;50.164317;14.0945682
CZ 21571 ES;civakure;Topolová 635, Mladá, 28924 Milovice;50.2351133;14.8479335
CZ 21647 ES;AGRO-OVIS spol. s r.o.;Rožnov č. p. 1, 37881 Český Rudolec;49.0600372;15.2333597
CZ 2171 ES;DIEMA s.r.o.;Frýdek, Na Poříčí 1198, 73801 Frýdek-Místek 1;49.6759301;18.3538525
CZ 21740060 ES;DOBRO,spol.s r.o.;5. května 297, 25087 Mochov;49.9452366;15.6720734
CZ 21740071 ES;UNIKOM, a.s.;Karlov, Hrnčířská 193, 28445 Kutná Hora 1;49.9505208;15.2876767
CZ 21740082 ES;Tesco Stores ČR a.s.;Průmyslová 500, Postřižín, 25070 Postřižín;50.2453325;14.3822
CZ 21740161 ES;POLAR TRADING s.r.o.;U Cihelny 1074, 28163 Kostelec nad Černými lesy;49.9849313;14.8606125
CZ 21740183 ES;FANY Gastroservis s.r.o.;Průmyslová 536, 25250 Vestec;48.9769909;17.3096448
CZ 21740194 ES;FRESHFRUIT LOGISTIC, s.r.o.;Na Dlouhém 80, 25101 Říčany u Prahy;49.970162200000004;14.622411940132558
CZ 21740240 ES;Frost Logistics a.s.;Jesenická 619, Dolní Jirčany, 25244 Psáry;49.9531829;14.5298956
CZ 21740251 ES;Mrazírny Úžice;Pražská 264, 27745 Úžice;50.0000738;14.164215
CZ 21740262 ES;DIANA-MRÁZEK - EKO spol. s r.o.;Tř. 5. května 1082, 28911 Pečky;50.0813463;15.0217328
CZ 21740318 ES;LUKUL s.r.o.;Na Valech 729, 28912 Sadská;50.1316401;14.9889813
CZ 21740374 ES;JEDNOTA, spotřební družstvo v Nymburce;Maršála Koněva 639, 28802 Nymburk;50.1895576;15.0567258
CZ 21740396 ES;ASPIUS spol. s r.o.;K Třešňovce 1155, 25210 Mníšek pod Brdy;50.0608143;14.2816272
CZ 21740497 ES;SAHNEBŐHM Praha, spol. s r.o.;Jesenická 513, Dolní Jirčany, 25244 Psáry;50.0802163;16.943945
CZ 21740699 ES;HAVI Logistics s.r.o.;Vašíčkova 125, 27204 Kladno;50.1489818;14.0689299
CZ 21740712 ES;bio nebio s.r.o.;Bavoryně, Na Lhotkách 103, 26751 Zdice;49.8960503;13.9539404
CZ 21740756 ES;Food & Friends s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21740824 ES;LESA s.r.o.;Pražská 29, 25066 Zdiby;49.6882207;14.0112302
CZ 21740879 ES;Amaso CZ,s.r.o., Jeneč;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21740936 ES;Family Market s.r.o.;Zděbradská 72, Jažlovice, 25101 Říčany;49.96717285;14.62018380534921
CZ 21740958 ES;Ladislav Černý, Chýně;K Rybníčkům 521, 25303 Chýně;50.0650428;14.2358702
CZ 21740981 ES;Family Market s.r.o.Kropáčova Vrutice;Kropáčova Vrutice č. p. 111, 29479 Kropáčova Vrutice;50.3301388;14.7163075
CZ 21741016 ES;Velkosklad;Dělostřelecká 296, Příbram I, 26101 Příbram;49.7018639;14.0027344
CZ 21741027 ES;Centrální sklad Globus ČR,v.o.s.;Poděbradská 607, 250 90 Jirny;50.1255961;14.6865689
CZ 21741049 ES;LARYBA s.r.o.;Statenická 770, 25264 Velké Přílepy;50.157375099999996;14.305614110884056
CZ 21741106 ES;Kalle CZ s.r.o.;Skandinávská 995, 26753 Žebrák;49.8648702;13.8889574
CZ 21741229 ES;Lesaffre Česko, a.s.;Lhotecká 1538 1538/1538, Brandýs nad Labem, 25001 Brandýs nad Labem;50.2030421;14.6747549
CZ 21741285 ES;PEŠEK- RAMBOUSEK s.r.o.;U Ploché dráhy 1958, 27401 Slaný;50.2256001;14.1017506
CZ 21741353 ES;Velkoobchod  s potravinami;Vrutická 202, 27731 Velký Borek;50.3450726;14.52127
CZ 21741364 ES;Family Market s.r.o.;Na zelené 2352, Kročehlavy, 27201 Kladno;50.1392594;14.1245309
CZ 21741386 ES;ESA s.r.o.;Na Dlouhém 90, Jažlovice, 25101 Říčany;49.96979295;14.628840204684629
CZ 21741454 ES;Vlastimil Pitner;Ostrá č. p. 134, 28922 Ostrá;50.1837208;14.8860436
CZ 21741511 ES;Roline Internationale Spedition;K Vypichu 1303, 25219 Rudná;50.0174151;14.2037138
CZ 21741566 ES;AGLO Trading, s.r.o.;U Cihelny 1074, 28163 Kostelec nad Černými lesy;49.9849313;14.8606125
CZ 21741588 ES;AGRO Jesenice u Prahy a.s.;K Jahodárně 40, 25250 Vestec;49.9888201;14.499585
CZ 21741601 ES;Orkla Food Ingredients Česko s.r.o.;Nad Kovárnou 185, 25268 Kněževes;50.1187963;14.2698563
CZ 21741634 ES;COUNTRY LIFE s.r.o.;K Vypichu, 25219 Rudná;50.2816868;14.0856002
CZ 21741645 ES;SYPEX, spol. s r.o.;Libeň č. p. 106, 25241 Libeř;49.9364609;14.464265
CZ 21741667 ES;Zdeněk Hendrich s.r.o.;Samota 2687, Rakovník II, 26901 Rakovník;50.1145321;13.7355428
CZ 21741678 ES;UNIBRANDS CZ s.r.o.;Hovorčovická 128, Pakoměřice, 25065 Bořanovice;50.1789488;14.486975
CZ 21741690 ES;MASO VELEŇ S.R.O;Hlavní 205, 25063 Veleň;49.0382488;17.50058
CZ 21741702 ES;La Lorraine, a.s.;U Kožovy hory 2748, Kročehlavy, 27201 Kladno;50.1189548;14.1140978
CZ 21741803 ES;BUDA MONT spol.s.r.o.;Hlavní 7, 25101 Herink;49.7482702;13.5146162
CZ 21741814 ES;Milan Jelínek;Kostelec nad Labem č. p. 1146, 27713 Kostelec nad Labem;50.2283122;14.5768249
CZ 21741836 ES;Sklad vajec Alena Jakešová;Únětice č. p. 19, Únětice;49.58338785;13.47000715375384
CZ 21741870 ES;BURGER Czech s.r.o;Bezručova 515, 25091 Zeleneč;50.4956347;13.4444409
CZ 21741926 ES;CHEESY & Ko s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21741937 ES;KBJ VELKOOBCHODY, s.r.o.;K Dálnici 1394, 25301 Hostivice;50.0824485;14.2716675
CZ 21741982 ES;MAKRO Cash&Carry ČR s r.o./Centrální sklad Kozomín;Kozomín č. p. 504, 27745 Kozomín;50.2478325;14.3719619
CZ 21742028 ES;Tako Foods s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21742039 ES;sklad;Foersterova 371, 25082 Úvaly;50.07701;14.7187063
CZ 21742051 ES;Raben Logistics Czech s r.o.;Komerční 535, 25101 Nupaky;49.9870442;14.6041298
CZ 21742073 ES;Slovenské tradičné s.r.o;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21742118 ES;Torme s.r.o;Zlatá 202, 250 83 Škvorec;50.0405804;14.7030911
CZ 21742129 ES;Klarika vobis s.r.o.;Nad Humny 75, 27351 Svárov;50.0598075;14.1560025
CZ 21742163 ES;Comp alfa, s.r.o.;Nad Kovárnou 185, 25268 Kněževes;50.1187963;14.2698563
CZ 21742196 ES;NURAN KEBAB s.r.o.;Zagarolská 161, 27751 Nelahozeves;50.2753863;14.3087275
CZ 21742208 ES;Tamda Foods Distribuční centrum;U Dálnice 1377, Hostivice;49.141419;16.6333138
CZ 21742242 ES;O.K. Trans Logistics, s.r.o.;Hlavní 182, 25303 Chýně;49.0922096;16.6303042
CZ 21742253 ES;cargo-partner ČR s.r.o.;K Amazonu 235, 25261 Dobrovíz;50.1064206;14.215331968295946
CZ 21742309 ES;Gibon Delivery Logistic s.r.o.;Zahradní 359, 25261 Jeneč;49.179713;15.4621406
CZ 21742387 ES;Country Grill ČR, s.r.o.;Veleliby č. p. 68, 28802 Dvory;50.2086239;15.025605
CZ 21742398 ES;ALDA Foods s.r.o.;Koleč č. p. 199, 27329 Koleč;50.1986901;14.2247275
CZ 21742422 ES;GEBRÜDER WEISS spol. s r.o.;Průmyslová 477, 25261 Jeneč;50.0926104;14.203491258702947
CZ 21742455 ES;SWEET DELIGHT.a.s.;Komerční 532, 25101 Nupaky;49.9863124;14.6026496
CZ 21742466 ES;Miroslava Grundzová;T. G. Masaryka 244, 27713 Kostelec nad Labem;50.2269613;14.5859663
CZ 21742499 ES;Orkla Foods Česko a Slovensko a.s.;Panenské Břežany č. p. 199, 25070 Panenské Břežany;49.7439047;15.3381061
CZ 21742501 ES;Mezisklad vajec a zázemí - Zbraslav;Staroknínská 321, 26203 Nový Knín;49.786747;14.282114
CZ 21742512 ES;Velkosklad potravin Lidl;Třinecká 1211, 27343 Buštěhrad;50.1546417;14.1612003
CZ 21742523 ES;Skladové centrum Hlubočinka;Sportovní 1190/1190, 25168 Sulice;49.7186926;15.6786205
CZ 21742556 ES;DSV Solutions s.r.o.;Průmyslová 482, 25261 Jeneč;50.0896664;14.2045377
CZ 21742567 ES;Farmářská uzenina;Potěhy č. p. 187, 28563 Potěhy;49.8691513;15.4241613
CZ 21742578 ES;Adetec Holding s.r.o.;Zahradní 359, 25261 Jeneč;49.179713;15.4621406
CZ 21742589 ES;Profi Meat s.r.o;Hovorčovická 128, Pakoměřice, 25065 Bořanovice;50.1789488;14.486975
CZ 21742611 ES;Meatster s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21742624 ES;IVIČILI - sklad;Postupice č. p. 145, 25701 Postupice;49.7262188;14.7776125
CZ 21742635 ES;Gril servis s.r.o;Z Kopečka 80, 25084 Sibřina;50.0542375;14.6695
CZ 21742679 ES;BONSAN s.r.o.;Wolkerova 2766, Kročehlavy, 27201 Kladno;50.1276758;14.1083924
CZ 21742691 ES;ESA s.r.o.- chlazené depo Poděbrady;Skladištní 40/16, Poděbrady V, 29001 Poděbrady;50.155565;15.1186921
CZ 21742725 ES;Lokalmarket s.r.o.;K Třešňovce 1348, 25210 Mníšek pod Brdy;50.0608143;14.2816272
CZ 21742736 ES;Centrální sklad Modletice;Modletice č. p. 91, 25101 Modletice;49.976973400000006;14.600758894226555
CZ 21742747 ES;Distribuční sklad;Brandýská 775, 25090 Jirny;50.1379147;14.4325042
CZ 21742770 ES;Velká Pecka s.r.o. - Chrášťany;Severní 253, 25219 Chrášťany;50.0511814;14.25679
CZ 21742781 ES;SYMEONS s.r.o;Masarykova 125, 25088 Čelákovice;49.0977226;17.752115
CZ 21742815 ES;Hubka-Petrášek a vnuci s.r.o.;Bavoryně č. p. 227, 26751 Bavoryně;49.8993959;13.9630257
CZ 21742826 ES;PETMARK s.r.o;Průběžná 5, Hoštice, 25069 Vodochody;49.8472376;18.1812709
CZ 21742837 ES;ALLTRADE FOODS s.r.o.;Vídeňská 104, 25250 Vestec;49.9853063;14.4936975
CZ 21742848 ES;Závod na výrobu konzumních vajec Trnová u Dobříše;Trnová, 26301 Dobříš;50.0584531;15.7569583
CZ 21742859 ES;BOSS Production s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21742860 ES;Boxxi logistics s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21742871 ES;Bc. Daniel Kuklovský;Plzeňská 216, 26701 Králův Dvůr;49.9422813;14.02829
CZ 21742882 ES;Lahore Food s.r.o.;Zahradní 360, 25261 Jeneč;49.1801208;15.4604363
CZ 21770119 ES;FIMPED s.r.o.;Mírová 146/30, 28924 Milovice;50.2272543;14.8834342
CZ 21770153 ES;Crocodille ČR, spol. s.r.o., odštěpný závod Franchising;Tovární 386, 28129 Žiželice;50.1343608;15.4058325
CZ 21770164 ES;ALFA - FOOD s.r.o.;K Vinici 1378, Kolín V, 28002 Kolín;50.0374216;15.2221241
CZ 21770186 ES;HEROLD řeznické potřeby s.r.o.;Kuštova 2548, Rakovník II, 26901 Rakovník;50.100895;13.7162816
CZ 21770209 ES;HAS-Döner s.r.o.;Na Náměstí 18, 27716 Všetaty;50.2819026;14.5918563
CZ 21770210 ES;Original Shawarma;Boleslavská 23, Chrást, 27715 Tišice;50.3256926;14.93478
CZ 2178 ES;Jan RATAJ - řeznictví a uzenářství;Zdíkov č. p. 137, 38472 Zdíkov;49.08257425;13.696923931970574
CZ 218 ES;MADETA a.s.;Skrýšovská 1916, 39301 Pelhřimov;49.4186845;15.2235286
CZ 21810002 ES;Farma DRUHAZ, spol.s r.o.;Na Červeném Hrádku 793, 26401 Sedlčany;49.6540644;14.447909
CZ 21810057 ES;Jatky Bojmany s.r.o.;Bojmany č. p. 10, 28601 Žehušice;49.9631988;15.4381388
CZ 21810091 ES;Ing. Zdeněk Vojtěchovský;Ješín, 27324 Velvary;50.2637897;14.1907036
CZ 21810158 ES;Bruinsma Czech s.r.o.;Hradištko č. p. 700, 28912 Hradištko;50.1654685;14.9346584
CZ 21810169 ES;Tomáš Jelen;Žižice č. p. 16, 27401 Žižice;50.2469126;14.1547438
CZ 21810170 ES;Středočeská drůbež s.r.o.;Ke Hřbitovu 318, 28163 Vyžlovka;49.9891788;14.7938425
CZ 21810181 ES;Drůbeží porážka Lány;Lány parc.č. 1008, 27061 Lány;49.1661208;16.5807234
CZ 21810204 ES;Porážka drůbeže;Hoškovice, 29501 Mnichovo Hradiště;50.5323491;15.0024377
CZ 21810215 ES;FARMA MĚCHNOV a.s.;Měchnov č. p. 1, 25726 Divišov;49.7947321;14.8982787
